# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.223305425557780836e+03	1.379994464403637267e+00	2.214673645868136731e+01	1.701055956657500090e+00
6.226705248981668774e+03	1.377332980631138071e+00	1.899501864587660194e+01	2.160446602196658628e+00
6.230104650695602686e+03	1.374660560914719554e+00	7.803136487375080144e+00	1.750875275748121185e+00
6.233503630699580754e+03	1.371977363608479550e+00	9.671897408860571588e+00	1.358445266993488776e+00
6.236902188993605705e+03	1.369283549746995732e+00	9.327201131173014303e+00	1.627277007551869659e+00
6.240300325577676631e+03	1.366579283045396664e+00	1.801774376294601510e+01	1.043852038571115415e+00
6.243698040451792622e+03	1.363864729899546546e+00	1.543718209460512725e+01	8.791696595400535497e-01
6.247095333615954587e+03	1.361140059385832046e+00	2.344911201227610675e+01	2.721396170968745754e+00
6.250492205070161617e+03	1.358405443261162304e+00	1.183587207801123498e+01	1.072346355084545344e+00
6.253888654814414622e+03	1.355661055963167883e+00	1.893896981121622503e+01	1.167991640083568150e+00
6.257284682848713601e+03	1.352907074609973392e+00	3.463138219093534076e+01	1.257762791791613877e+00
6.260680289173058554e+03	1.350143679000325392e+00	5.300044950625435547e+01	1.109509989385876638e+00
6.264075473787448573e+03	1.347371051613549753e+00	1.388129297512678590e+02	1.997591811970137465e+00
6.267470236691884566e+03	1.344589377609608505e+00	1.273483992087755752e+02	2.476518395947325146e+00
6.270864577886366533e+03	1.341798844828986148e+00	1.093941014101512792e+02	8.620631871541403202e-01
6.274258497370893565e+03	1.338999643792789129e+00	3.947203222900500919e+01	5.122349228130814724e-01
6.277651995145466572e+03	1.336191967702731631e+00	1.237464145237995616e+01	2.198001919899109868e+00
6.281045071210084643e+03	1.333376012441092939e+00	1.053233199374702522e+01	2.607834061799165770e+00
6.284437725564749599e+03	1.330551976570745865e+00	1.824941301342451538e+01	8.963417312434468487e-01
6.287829958209459619e+03	1.327720061335170953e+00	1.218201594624332529e+01	1.509220331455720432e+00
6.291221769144215614e+03	1.324880470658527543e+00	1.812643793562583738e+01	3.884135941627850364e-01
6.294613158369017583e+03	1.322033411145270065e+00	2.811248505828973521e+01	2.205435612627919983e+00
6.298004125883864617e+03	1.319179092080872806e+00	2.722612417875222590e+01	1.467250383009449211e+00
6.301394671688758535e+03	1.316317725430977248e+00	3.658552470320970684e+01	1.658157048890044560e+00
6.304784795783696609e+03	1.313449525842173671e+00	4.517108231165848764e+01	1.875344273708553722e+00
6.308174498168680657e+03	1.310574710641361662e+00	4.625089863679719571e+01	1.542248435251455163e+00
6.311563778843710679e+03	1.307693499836133810e+00	1.827111350171474413e+01	1.509695922285507308e+00
6.314952637808786676e+03	1.304806116114832548e+00	1.062295297148750706e+01	1.783722618562353368e+00
6.318341075063908647e+03	1.301912784846066984e+00	1.696855448043264403e+01	1.385219289112269880e+00
6.321729090609076593e+03	1.299013734079466076e+00	1.323055203353975351e+01	1.542120323443366026e+00
6.325116684444288694e+03	1.296109194544726506e+00	2.318221347645553720e+01	1.670081773921501034e+00
6.328503856569547679e+03	1.293199399652635861e+00	4.983267577743544052e+01	1.887866885323316923e+00
6.331890606984852639e+03	1.290284585494276826e+00	1.018324519870951548e+02	1.272247929388637289e+00
6.335276935690202663e+03	1.287364990841311396e+00	9.083308310982476996e+01	2.068468944425718714e+00
6.338662842685598662e+03	1.284440857146137205e+00	7.134510031120963447e+01	1.188590197749100907e+00
6.342048327971040635e+03	1.281512428541759618e+00	2.357352237216417379e+01	1.351173808208348648e+00
6.345433391546526764e+03	1.278579951841578577e+00	9.867815846081052555e+00	2.152669508049058766e+00
6.348818033412060686e+03	1.275643676539800708e+00	6.827111749672743812e+00	1.246441417429251963e+00
6.352202253567638763e+03	1.272703854811140900e+00	1.332106173335984778e+01	1.082171174031269834e+00
6.355586052013262815e+03	1.269760741510779667e+00	1.683134285756643322e+01	1.457825919565096218e+00
6.358969428748932842e+03	1.266814594174618946e+00	1.607772772579627585e+01	1.417828771694378043e+00
6.362352383774648843e+03	1.263865673019253677e+00	1.274709246361710591e+01	1.307066151973877099e+00
6.365734917090410818e+03	1.260914240941630737e+00	2.053776419060647740e+01	1.953154306273484186e+00
6.369117028696217858e+03	1.257960563519489483e+00	1.682556617351710671e+01	2.134811486714644602e+00
6.372498718592070873e+03	1.255004909011063319e+00	1.347889816429849574e+01	1.633042935017502639e+00
6.375879986777968952e+03	1.252047548355108120e+00	5.323705670340589080e+01	1.229725513973020545e+00
6.379260833253913006e+03	1.249088755171129606e+00	1.322257537531492630e+02	8.767793617432807496e-01
6.382641258019903034e+03	1.246128805759170177e+00	1.520630808404473839e+02	1.830629278684390737e+00
6.386021261075939037e+03	1.243167979099879972e+00	1.465400594607369840e+02	1.574676451456381576e+00
6.389400842422021014e+03	1.240206556854303699e+00	6.414531827171718703e+01	1.771178976982173081e+00
6.392780002058148057e+03	1.237244823364335389e+00	5.289108411354933992e+01	1.063642932395206575e+00
6.396158739984321073e+03	1.234283065652391542e+00	1.482324213189232296e+02	2.389723233413644454e+00
6.399537056200539155e+03	1.231321573421396920e+00	2.845709446401510831e+02	1.924223411076191326e+00
6.402914950706803211e+03	1.228360639054912440e+00	2.895924687154918047e+02	2.774742622279363413e+00
6.406292423503113241e+03	1.225400557617149389e+00	2.346246999905017390e+02	2.061030925361002630e+00
6.409669474589469246e+03	1.222441626852855734e+00	5.751032431582831350e+01	1.123553231835104471e+00
6.413046103965871225e+03	1.219484147187301915e+00	3.205516210690034740e+01	1.659173348284626703e+00
6.416422311632317360e+03	1.216528421726522424e+00	3.880928221034312031e+01	2.009681062020364006e+00
6.419798097588811288e+03	1.213574756256932119e+00	4.130022546449872323e+01	1.021235180737227521e+00
6.423173461835349372e+03	1.210623459245752542e+00	2.478483581709425820e+01	1.479899883030490360e+00
6.426548404371933430e+03	1.207674841840557178e+00	1.626468662368201024e+01	1.708595634077829661e+00
6.429922925198563462e+03	1.204729217869768831e+00	1.264641119555480664e+01	2.030901207748304405e+00
6.433297024315239469e+03	1.201786903842247511e+00	1.358736208227599107e+01	1.794278392778497100e+00
6.436670701721960540e+03	1.198848218947404121e+00	1.354914076923976474e+01	2.661812460917849954e+00
6.440043957418727587e+03	1.195913485055427827e+00	1.799051838278657556e+01	1.761217026727932566e+00
6.443416791405539698e+03	1.192983026716802897e+00	1.880753088704020470e+01	2.372581277291906598e+00
6.446789203682398693e+03	1.190057171162976601e+00	1.349213139030005237e+01	2.349196882475254267e+00
6.450161194249302753e+03	1.187136248305662889e+00	2.031020176900208440e+01	1.422274190812498285e+00
6.453532763106253697e+03	1.184220590737282919e+00	2.011794161848457918e+01	7.852576785141387461e-01
6.456903910253248796e+03	1.181310533731036116e+00	1.842340988235833521e+01	2.026294883245729039e+00
6.460274635690289870e+03	1.178406415240289107e+00	2.010400814294012051e+01	1.935038255840753951e+00
6.463644939417376918e+03	1.175508575899499419e+00	1.914592429746393520e+01	1.969947029692308726e+00
6.467014821434509940e+03	1.172617359023249151e+00	2.211811694812745088e+01	1.300073911149403960e+00
6.470384281741688028e+03	1.169733110607012350e+00	2.540675630094537496e+01	1.063617812457056555e+00
6.473753320338912090e+03	1.166856179326813958e+00	6.674380745787822811e+00	1.553530899536678112e+00
6.477121937226182126e+03	1.163986916539187177e+00	2.212455705799010630e+01	1.566098294689189707e+00
6.480490132403498137e+03	1.161125676281301367e+00	2.609615646024159830e+01	3.220437728011674050e+00
6.483857905870858303e+03	1.158272815270905198e+00	2.097176827524469545e+01	1.691237095298615323e+00
6.487225257628266263e+03	1.155428692906326660e+00	2.046652361179574697e+01	1.739892195918288254e+00
6.490592187675718378e+03	1.152593671266515685e+00	1.955518584690612371e+01	9.279796185983103518e-01
6.493958696013216468e+03	1.149768115111001521e+00	3.541308485033864173e+01	1.271367578939056608e+00
6.497324782640760532e+03	1.146952391879878519e+00	3.792188383697482124e+01	1.850948741171764222e+00
6.500690447558350570e+03	1.144146871693919820e+00	1.028235903301549428e+02	1.823669340380297932e+00
6.504055690765986583e+03	1.141351927354335771e+00	1.352692645825351860e+02	1.566960962746272834e+00
6.507420512263667661e+03	1.138567934343043930e+00	1.401944596649043149e+02	1.638525452075825450e+00
6.510784912051394713e+03	1.135795270822598013e+00	9.501238394377763541e+01	1.570297086398610764e+00
6.514148890129166830e+03	1.133034317635974730e+00	3.617128074574157637e+01	2.005985473508158812e+00
6.517512446496984921e+03	1.130285458306900637e+00	1.257859964235784567e+01	1.862350071052410794e+00
6.520875581154848987e+03	1.127549079039567914e+00	2.790173310398086315e+01	1.391418348136678196e+00
6.524238294102759028e+03	1.124825568718961222e+00	9.269571869355647920e+00	1.495213192461874563e+00
6.527600585340715043e+03	1.122115318910331894e+00	5.390100902993648191e+01	2.258765877348761553e+00
6.530962454868716122e+03	1.119418723859865850e+00	6.490945023549937787e+01	1.716859990785763124e+00
6.534323902686763176e+03	1.116736180494044106e+00	7.294398445056039293e+01	1.196957461626157571e+00
6.537684928794855296e+03	1.114068088420197000e+00	4.021685545844512433e+01	1.300289324043766737e+00
6.541045533192993389e+03	1.111414849926006809e+00	2.295980081142933216e+01	1.160814832485949299e+00
6.544405715881177457e+03	1.108776869979962498e+00	3.115148101122187541e+01	1.656234720328390031e+00
6.547765476859407499e+03	1.106154556231047081e+00	5.150329298670447287e+01	2.070807702036495890e+00
6.551124816127683516e+03	1.103548319008709200e+00	7.008397416953145864e+01	2.082212313514824942e+00
6.554483733686003688e+03	1.100958571323275237e+00	1.349691204888585787e+02	1.396882270940293047e+00
6.557842229534370745e+03	1.098385728865423516e+00	3.150226337511665520e+02	2.855647032983046785e+00
6.561200303672783775e+03	1.095830210006539573e+00	4.118775656177232918e+02	2.969254874824339474e+00
6.564557956101241871e+03	1.093292435798531415e+00	3.686031810531460451e+02	3.111328119381823409e+00
6.567915186819745941e+03	1.090772829973872149e+00	1.819889709795941997e+02	2.508202488594638790e+00
6.571271995828295985e+03	1.088271818945784730e+00	3.744005153318101264e+01	1.969866453240778137e+00
6.574628383126890185e+03	1.085789831807929318e+00	1.912631848598102025e+01	1.309262986296894082e+00
6.577984348715532178e+03	1.083327300334602228e+00	2.501790665866896290e+01	9.762971300409442055e-01
6.581339892594218327e+03	1.080884658980764357e+00	2.802966451591626296e+01	2.569410300274026504e+00
6.584695014762950450e+03	1.078462344881714330e+00	2.412397778143956373e+01	2.522977625334773766e+00
6.588049715221728547e+03	1.076060797853813256e+00	2.515973305453363551e+01	1.726537846426614120e+00
6.591403993970553529e+03	1.073680460393561020e+00	4.716944067825140507e+01	1.604957485873391931e+00
6.594757851009422666e+03	1.071321777678122089e+00	1.074816278456224836e+02	2.399077545929227728e+00
6.598111286338338687e+03	1.068985197565453404e+00	1.224598765114400720e+02	3.695184317038422428e+00
6.601464299957298863e+03	1.066671170594062801e+00	1.033228768404848381e+02	1.623364981533125251e+00
6.604816891866305923e+03	1.064380149982895318e+00	5.149364516323469587e+01	1.311918155655702467e+00
6.608169062065358958e+03	1.062112591631546366e+00	2.414279061754368172e+01	1.768994484660727062e+00
6.611520810554457057e+03	1.059868954120304352e+00	1.510409264767792337e+01	1.608753910237489926e+00
6.614872137333601131e+03	1.057649698709937525e+00	6.947873511302937288e+00	1.559353891904589284e+00
6.618223042402790270e+03	1.055455289341878711e+00	1.226608346667955374e+01	2.585600622164480722e+00
6.621573525762025383e+03	1.053286192637983731e+00	1.629726078668385014e+01	1.784933500067243495e+00
6.624923587411306471e+03	1.051142877900971939e+00	3.428873251145575285e+00	1.626033295559319525e+00
6.628273227350633533e+03	1.049025817113886205e+00	6.635676754192787463e+00	1.241794606416864122e+00
6.631622445580005660e+03	1.046935484940675565e+00	1.687189500681318677e+01	1.385871314716288882e+00
6.634971242099423762e+03	1.044872358725513095e+00	1.167492059742771815e+01	1.568275163752246959e+00
6.638319616908887838e+03	1.042836918493449616e+00	2.265564024953393130e+01	1.376570402348772371e+00
6.641667570008396979e+03	1.040829646949930520e+00	1.641408261444286509e+01	1.020445502562408624e+00
6.645015101397952094e+03	1.038851029481079991e+00	1.801011271054263574e+01	1.611581687653710571e+00
6.648362211077553184e+03	1.036901554153757843e+00	1.741171369707722150e+01	1.410337176950662741e+00
6.651708899047200248e+03	1.034981711715076358e+00	5.479057241822700597e+00	1.341445477157670041e+00
6.655055165306892377e+03	1.033091995593025558e+00	2.357656535247896201e+01	1.822400750056618612e+00
6.658401009856630480e+03	1.031232901896103726e+00	2.391266981811540049e+01	1.877050586893884265e+00
6.661746432696414558e+03	1.029404929413331615e+00	3.164074620313204633e+01	2.187794863021504721e+00
6.665091433826243701e+03	1.027608579614479822e+00	4.703619951453754311e+01	2.324694935913756755e+00
6.668436013246118819e+03	1.025844356649685096e+00	7.261496589452141848e+01	2.457916994807738398e+00
6.671780170956039910e+03	1.024112767349919295e+00	1.793859110570382143e+02	1.731788469608738890e+00
6.675123906956006977e+03	1.022414321226449374e+00	2.805534519428272233e+02	2.518429248203991833e+00
6.678467221246019108e+03	1.020749530471448452e+00	3.060241370472146514e+02	2.577630834897424172e+00
6.681810113826077213e+03	1.019118909957683172e+00	2.111367475826396571e+02	1.777232923691468791e+00
6.685152584696180384e+03	1.017522977237973691e+00	4.760245932681375791e+01	3.392941551712678194e+00
6.688494633856329528e+03	1.015962252546444233e+00	4.742819773676926753e-01	2.747175312339578124e+00
6.691836261306525557e+03	1.014437258797457275e+00	8.148154693379284552e+00	1.127575731207677290e+00
6.695177467046765742e+03	1.012948521585954609e+00	1.140334228418621088e+01	1.800840575445179059e+00
6.698518251077051900e+03	1.011496569187386285e+00	1.353238541800655703e+01	9.054676955444411757e-01
6.701858613397384033e+03	1.010081932558122730e+00	1.583746811780395802e+01	1.403601688895872002e+00
6.705198554007762141e+03	1.008705145334829467e+00	2.422975175164681971e+01	2.160128419393558818e+00
6.708538072908186223e+03	1.007366743834964495e+00	3.980402689937783833e+01	1.505545981624867968e+00
6.711877170098655370e+03	1.006067267056337755e+00	8.972715065313414584e+01	1.678258046489248478e+00
6.715215845579171400e+03	1.004807256677466398e+00	9.286494873608752698e+01	1.120994533005548410e+00
6.718554099349732496e+03	1.003587257057617421e+00	9.912538800946133222e+01	1.712078398633578358e+00
6.721891931410338657e+03	1.002407815236395550e+00	6.306949952636718848e+01	1.674488006355217218e+00
6.725229341760990792e+03	1.001269480934098510e+00	1.644323123674895726e+01	1.698528685371324398e+00
6.728566330401688901e+03	1.000172806551844928e+00	1.523984134936483326e+00	2.890568871873827828e+00
6.731902897332432076e+03	9.991183471707643093e-01	4.551034736974822081e+00	2.521348126689592739e+00
6.735239042553221225e+03	9.981066605531765390e-01	2.494184506132421930e+00	1.915981301980661522e+00
6.738574766064056348e+03	9.971383071416966004e-01	1.428819250268157681e+01	1.553525769847591720e+00
6.741910067864937446e+03	9.962138500596324775e-01	2.948452002502351021e+01	2.113799925934074952e+00
6.745244947955863609e+03	9.953338551107435705e-01	3.038050613899038765e+01	1.748575493389353808e+00
6.748579406336835746e+03	9.944988907795391242e-01	7.999237593272104618e+01	2.574194122822477837e+00
6.751913443007853857e+03	9.937095282311787514e-01	8.680131656975220267e+01	1.702470641429936871e+00
6.755247057968917034e+03	9.929663413110034753e-01	7.380870093688436384e+01	2.408889027608148048e+00
6.758580251220026184e+03	9.922699065455446998e-01	3.600123716972360910e+01	3.157403648010780994e+00
6.761913022761182219e+03	9.916208031411599677e-01	2.562702570404970004e+01	1.776386687719732516e+00
6.765245372592382409e+03	9.910196129858661607e-01	2.473161498739558084e+01	1.596878350250152678e+00
6.768577300713628574e+03	9.904669206471936604e-01	1.572565303835517092e+01	1.755915917029232443e+00
6.771908807124920713e+03	9.899633133738774404e-01	1.403429005719311462e+01	1.436281425362145425e+00
6.775239891826258827e+03	9.895093810950470470e-01	1.288508972141341680e+01	2.202050375627126577e+00
6.778570554817642915e+03	9.891057164205250274e-01	7.524647293054384178e+00	1.964227900630389101e+00
6.781900796099071158e+03	9.887529146406706104e-01	7.288001896053422080e+00	2.471020120068879056e+00
6.785230615670546285e+03	9.884515737263086521e-01	8.571842056088684103e+00	1.413078252400240542e+00
6.788560013532067387e+03	9.882022943291701722e-01	9.434107469007809499e+00	2.382024718900504379e+00
6.791888989683633554e+03	9.880056797811533897e-01	1.580033543354947589e+01	8.383036946374446963e-01
6.795217544125245695e+03	9.878623360952474286e-01	1.496433814247335903e+01	1.678370647008693872e+00
6.798545676856902901e+03	9.877728719645801903e-01	1.040529276421252725e+01	2.216592522107586394e+00
6.801873387878606081e+03	9.877378987630294205e-01	1.108921177286097048e+01	1.794572155281332293e+00
6.805200677190356146e+03	9.877580305452084986e-01	1.690982203133228268e+01	2.810129194717608581e+00
6.808527544792151275e+03	9.878338840460827441e-01	8.187291219184370306e+00	1.732819125380490322e+00
6.811853990683992379e+03	9.879660786814383755e-01	1.835214412284727814e+01	5.030788660307140558e-01
6.815180014865878547e+03	9.881552365475272381e-01	1.542037309243664112e+01	1.814935095814619315e+00
6.818505617337810691e+03	9.884019824212231242e-01	1.380998416372649196e+01	2.719698745153873887e+00
6.821830798099787899e+03	9.887069437597943988e-01	1.903138846582825394e+01	2.334451198645752346e+00
6.825155557151811081e+03	9.890707507014866451e-01	1.738289384682135719e+01	2.144224656184922750e+00
6.828479894493880238e+03	9.894940360648547539e-01	1.192915732814974383e+01	2.449827098787595414e+00
6.831803810125995369e+03	9.899774353490329304e-01	1.334477127433936161e+01	6.341018166920648902e-01
6.835127304048155565e+03	9.905215867339478564e-01	1.705247956112290808e+01	1.734324976868412138e+00
6.838450376260361736e+03	9.911271310800486845e-01	1.200412994336749506e+01	1.445056185100280111e+00
6.841773026762613881e+03	9.917947119281933510e-01	1.014852068787530648e+00	6.418461405004807219e-01
6.845095255554912001e+03	9.925249755000891128e-01	8.765698359697793762e+00	1.475030965615350631e+00
6.848417062637254276e+03	9.933185706977951668e-01	1.330976312768345871e+01	1.101261443267174789e+00
6.851738448009644344e+03	9.941761491041347654e-01	1.137453585866703065e+01	1.419133558997346611e+00
6.855059411672079477e+03	9.950983649824536315e-01	2.046158239035199600e+01	3.498717730972639384e+00
6.858379953624560585e+03	9.960858752767194346e-01	2.038201386615677535e+01	3.539107546727679132e+00
6.861700073867086758e+03	9.971393396115360019e-01	2.243538402402609577e+01	1.613862741782522425e+00
6.865019772399657995e+03	9.982594202919159443e-01	4.293013786132630116e+01	2.090123809104436514e+00
6.868339049222275207e+03	9.994467823037354037e-01	6.470777045460121712e+01	8.784116802133913327e-01
6.871657904334939303e+03	1.000702093313066143e+00	7.740438037942386984e+01	2.626334237793427562e+00
6.874976337737647555e+03	1.002026023666957144e+00	6.304504467702086146e+01	2.956643205720382195e+00
6.878294349430402690e+03	1.003419246392965647e+00	1.197422556798504267e+01	1.718447132112418840e+00
6.881611939413203800e+03	1.004882437199100309e+00	1.952361348260708596e+01	1.128981931358231883e+00
6.884929107686049065e+03	1.006416274474005945e+00	2.242902180631556774e+01	1.450970696026857354e+00
6.888245854248941214e+03	1.008021439287077214e+00	2.386827636141624609e+01	1.929769306497964410e+00
6.891562179101878428e+03	1.009698615388046505e+00	1.184278382152974629e+01	2.023976996705533882e+00
6.894878082244862526e+03	1.011448489207410262e+00	1.688523815301840614e+01	1.820461563595899390e+00
6.898193563677891689e+03	1.013271749856144766e+00	2.525812593167288256e+01	2.108440141929315725e+00
6.901508623400966826e+03	1.015169089126075619e+00	1.773080915165504479e+01	2.117840081056521662e+00
6.904823261414087028e+03	1.017141201489266678e+00	1.254527397691222212e+01	3.014527250292054816e+00
6.908137477717253205e+03	1.019188784098588485e+00	1.130359447873195045e+01	1.659607045856765550e+00
6.911451272310465356e+03	1.021312536787363001e+00	1.131070550315071976e+01	1.333352617546380570e+00
6.914764645193721663e+03	1.023513162069662030e+00	1.445586973343552906e+01	4.710796219066473167e-01
6.918077596367025762e+03	1.025791365140079847e+00	2.931312458394754472e+01	1.673960665582279184e+00
6.921390125830374018e+03	1.028147853873718987e+00	3.671087745094833821e+01	2.332605183072125943e+00
6.924702233583768248e+03	1.030583338826488671e+00	8.516649300795316435e+01	2.158294465745664859e+00
6.928013919627208452e+03	1.033098533234607430e+00	1.160689856476876827e+02	1.213678062478384723e+00
6.931325183960694631e+03	1.035694153015100483e+00	9.438819838917336824e+01	1.654476859111428722e+00
6.934636026584226784e+03	1.038370916765614993e+00	8.102784837907617543e+01	2.269919725026699808e+00
6.937946447497804911e+03	1.041129545764036379e+00	4.016984551187955788e+01	1.274871540781224999e+00
6.941256446701429013e+03	1.043970763969298332e+00	4.121559851636409633e+01	2.455239485682623624e+00
6.944566024195097270e+03	1.046895298020629639e+00	4.087057347800150353e+01	1.088951861731171311e+00
6.947875179978811502e+03	1.049903877237937877e+00	6.763394528593435950e+01	1.960384049258265149e+00
6.951183914052571708e+03	1.052997233621766782e+00	1.502833383838979842e+02	3.285272962579268707e+00
6.954492226416377889e+03	1.056176101853125715e+00	2.614712437208058873e+02	3.805973950611236667e+00
6.957800117070230044e+03	1.059441219293816516e+00	4.670542380880369251e+02	3.226119902738542322e+00
6.961107586014128174e+03	1.062793325985992965e+00	1.177655387337717457e+03	5.301676354403014102e+00
6.964414633248070459e+03	1.066233164652572896e+00	1.326513470674034579e+03	6.282907493052939607e+00
6.967721258772058718e+03	1.069761480696939770e+00	1.150187403372444351e+03	6.677896781066897880e+00
6.971027462586092952e+03	1.073379022203326372e+00	5.589973980836447254e+02	3.197526845751680113e+00
6.974333244690174979e+03	1.077086539936146892e+00	7.996102876796693693e+01	2.132751005055391946e+00
6.977638605084299343e+03	1.080884787340679054e+00	1.568594806529100438e+01	2.831231042420492283e+00
6.980943543768471500e+03	1.084774520542936216e+00	1.577921127402585988e+01	1.538982937643379012e+00
6.984248060742689631e+03	1.088756498349056301e+00	2.059291334187605216e+01	6.533875330203846588e-01
6.987552156006953737e+03	1.092831482246282349e+00	2.195194228502711198e+01	2.295000399994468143e+00
6.990855829561261999e+03	1.097000236401868278e+00	2.098177935315586851e+01	2.087560723812488028e+00
6.994159081405616234e+03	1.101263527664428921e+00	3.008293475476807188e+01	1.626046121935686539e+00
6.997461911540016445e+03	1.105622125562419455e+00	1.770117341917790199e+01	1.267116020048524305e+00
7.000764319964462629e+03	1.110076802305272281e+00	1.560532894703147555e+01	2.915132822786765110e-01
7.004066306678954788e+03	1.114628332783055953e+00	2.950904000976110808e+01	2.584627591912072919e+00
7.007367871683491103e+03	1.119277494566247810e+00	2.528070536414471547e+01	2.864599145113831291e+00
7.010669014978075211e+03	1.124025067905890296e+00	1.464845863544197613e+01	2.306484870340393289e+00
7.013969736562703474e+03	1.128871835733832540e+00	8.576677205925866687e+00	1.864472141440667308e+00
7.017270036437377712e+03	1.133818583662403512e+00	2.763705853726785122e+01	2.316422705957215555e+00
7.020569914602097924e+03	1.138866099984284119e+00	2.743127507784021901e+01	1.300581958605824484e+00
7.023869371056864111e+03	1.144015175673402496e+00	6.294056746919242329e+01	1.657286168870487630e+00
7.027168405801674453e+03	1.149266604383470280e+00	1.119648311719818565e+02	3.917269562230864643e+00
7.030467018836532588e+03	1.154621182449233174e+00	1.419628440857036082e+02	2.798539148369156404e+00
7.033765210161436698e+03	1.160079708886186722e+00	1.199639384085796365e+02	2.451117560708541365e+00
7.037062979776384964e+03	1.165642985389951036e+00	9.341612859454215823e+01	1.590738046117781801e+00
7.040360327681379204e+03	1.171311816337109235e+00	4.743100224052940916e+01	2.056163694691543586e+00
7.043657253876419418e+03	1.177087008784766908e+00	2.744464531919289740e+01	1.053420954013776223e+00
7.046953758361505606e+03	1.182969372470381586e+00	3.788211405647968633e+01	1.036296725873345537e+00
7.050249841136635951e+03	1.188959719812217486e+00	6.495134051834470768e+01	2.596844268813053080e+00
7.053545502201814088e+03	1.195058865909302881e+00	1.176714063698056520e+02	2.539455899543597184e+00
7.056840741557036381e+03	1.201267628540790611e+00	1.871091008686724138e+02	1.645456262522296598e+00
7.060135559202304648e+03	1.207586828166853365e+00	3.468712277772408470e+02	2.725949135500324250e+00
7.063429955137620709e+03	1.214017287928001565e+00	7.221938000604934587e+02	5.147711048461770744e+00
7.066723929362979106e+03	1.220559833645438630e+00	8.110799763957226105e+02	5.372259965468632714e+00
7.070017481878385297e+03	1.227215293820961506e+00	7.199219069666838777e+02	4.192614189068475383e+00
7.073310612683837462e+03	1.233984499636946452e+00	3.714519742168924381e+02	2.804951849745501935e+00
7.076603321779335602e+03	1.240868284956164302e+00	5.900767712281891875e+01	2.683833323604861931e+00
7.079895609164877897e+03	1.247867486322519426e+00	2.378554648298052498e+01	2.970944831115752027e+00
7.083187474840466166e+03	1.254982942959927072e+00	1.891024932382464740e+01	2.316473231561632762e+00
7.086478918806100410e+03	1.262215496773180234e+00	1.699706531936515930e+01	2.092493137221767441e+00
7.089769941061780628e+03	1.269565992347367001e+00	1.513137580078102928e+01	1.672034224200791730e+00
7.093060541607506821e+03	1.277035276948879527e+00	1.785535744973687855e+01	2.282213133082762635e+00
7.096350720443278988e+03	1.284624200523779791e+00	2.141191091518679102e+01	2.046116006483914784e+00
7.099640477569095310e+03	1.292333615699348570e+00	1.038802816492758474e+01	1.732550677687184182e+00
7.102929812984957607e+03	1.300164377783275427e+00	1.744321657562702654e+01	1.146471121234911017e+00
7.106218726690865878e+03	1.308117344763871870e+00	1.827105510615001904e+01	1.731679539311000049e+00
7.109507218686820124e+03	1.316193377309801349e+00	2.039204605673543114e+01	3.262883233898504542e+00
7.112795288972820344e+03	1.324393338770818218e+00	2.298547180382536581e+01	1.571075111685191095e+00
7.116082937548866539e+03	1.332718095176787187e+00	2.277210092632743965e+01	2.685940304470723294e+00
7.119370164414958708e+03	1.341168515238265968e+00	2.492350590142961053e+01	2.536949244411464743e+00
7.122656969571095033e+03	1.349745470346803700e+00	2.333957171428419031e+01	4.302203283640073650e+00
7.125943353017279151e+03	1.358449834573960402e+00	2.294423812703509569e+01	1.934420576138084824e+00
7.129229314753507424e+03	1.367282484672259102e+00	2.071588067402196032e+01	2.989536292479753943e+00
7.132514854779781672e+03	1.376244300074461080e+00	2.855147232095683307e+01	2.103383608101780045e+00
7.135799973096101894e+03	1.385336162894532208e+00	2.122655089877506640e+01	1.846769029412184349e+00
7.139084669702466272e+03	1.394558957926491871e+00	5.685924154659124241e+01	2.193004579855474034e+00
7.142368944598878443e+03	1.403913572645166141e+00	7.337768256515404630e+01	2.347376157319629009e+00
7.145652797785334769e+03	1.413400897205974616e+00	8.582412107875909157e+01	2.903559592649365584e+00
7.148936229261838889e+03	1.423021824444575145e+00	9.674042253749280462e+01	1.461459469368185271e+00
7.152219239028387165e+03	1.432777249877872805e+00	7.911087428205628669e+01	3.675531143345576623e+00
7.155501827084981414e+03	1.442668071702783550e+00	2.901449844236501363e+01	1.413720127285326145e+00
7.158783993431619820e+03	1.452695190797271607e+00	1.319996908675174652e+01	2.579891386196873526e+00
7.162065738068306018e+03	1.462859510719297873e+00	1.617702210275202290e+01	1.574054256526806528e+00
7.165347060995038191e+03	1.473161937708070468e+00	1.705569684770168237e+01	3.419496590753922316e+00
7.168627962211814520e+03	1.483603380683049977e+00	2.139112206735860156e+01	2.309957430410809920e+00
7.171908441718638642e+03	1.494184751244333142e+00	1.384082192961282765e+01	1.172342471321797142e+00
7.175188499515506919e+03	1.504906963672581810e+00	2.280567462351502428e+01	1.557908667756327636e+00
7.178468135602421171e+03	1.515770934929093983e+00	2.542846071918123130e+01	2.139993429643046507e+00
7.181747349979379578e+03	1.526777584655590658e+00	1.975524755994542403e+01	2.890335232888439521e+00
7.185026142646385779e+03	1.537927835174755842e+00	1.371059252428099917e+01	2.212143550993056262e+00
7.188304513603437954e+03	1.549222611489611268e+00	4.702480020189915066e+00	3.168657683296700611e+00
